date,1. open,2. high,3. low,4. close,5. volume
2020-09-09 15:45:00,117.59,117.64,117.53,117.59,303854.0
2020-09-09 15:44:00,117.58,117.68,117.52,117.58,285825.0
2020-09-09 15:43:00,117.72,117.75,117.5,117.58,469956.0
2020-09-09 15:42:00,117.725,117.8,117.6999,117.72,302199.0
2020-09-09 15:41:00,117.645,117.8,117.63,117.7,339841.0
2020-09-09 15:40:00,117.8455,117.85,117.64,117.64,411472.0
2020-09-09 15:39:00,117.96,118.06,117.82,117.85,343021.0
2020-09-09 15:38:00,117.95,118.03,117.92,117.94,543339.0
2020-09-09 15:37:00,117.985,118.0299,117.85,117.96,269775.0
2020-09-09 15:36:00,118.02,118.08,117.86,117.98,399680.0
2020-09-09 15:35:00,118.14,118.14,118.0,118.02,251045.0
2020-09-09 15:34:00,118.0156,118.15,118.01,118.135,324830.0
2020-09-09 15:33:00,117.985,118.06,117.955,118.0129,359867.0
2020-09-09 15:32:00,117.82,118.0,117.815,117.98,338992.0
2020-09-09 15:31:00,117.8001,117.84,117.71,117.82,292489.0
2020-09-09 15:30:00,117.875,117.92,117.78,117.8,294834.0
2020-09-09 15:29:00,117.87,117.94,117.86,117.885,295473.0
2020-09-09 15:28:00,117.88,117.945,117.86,117.88,273280.0
2020-09-09 15:27:00,117.91,117.95,117.78,117.86,232548.0
2020-09-09 15:26:00,117.82,117.95,117.8,117.92,255178.0
2020-09-09 15:25:00,117.725,117.83,117.72,117.8124,260914.0
2020-09-09 15:24:00,117.75,117.77,117.72,117.73,223523.0
2020-09-09 15:23:00,117.76,117.77,117.69,117.75,325051.0
2020-09-09 15:22:00,117.875,117.88,117.69,117.76,259088.0
2020-09-09 15:21:00,117.875,117.94,117.85,117.875,232835.0
2020-09-09 15:20:00,117.98,117.99,117.85,117.8712,185937.0
2020-09-09 15:19:00,117.89,118.0,117.88,117.98,204141.0
2020-09-09 15:18:00,117.8,117.89,117.795,117.885,212554.0
2020-09-09 15:17:00,117.74,117.83,117.73,117.795,215526.0
2020-09-09 15:16:00,117.55,117.87,117.53,117.7419,344622.0
2020-09-09 15:15:00,117.5707,117.63,117.52,117.54,285311.0
2020-09-09 15:14:00,117.73,117.75,117.55,117.58,319845.0
2020-09-09 15:13:00,117.69,117.77,117.673,117.73,265273.0
2020-09-09 15:12:00,117.955,118.0,117.6601,117.69,551552.0
2020-09-09 15:11:00,118.005,118.02,117.95,117.955,110857.0
2020-09-09 15:10:00,117.89,118.03,117.87,118.01,228427.0
2020-09-09 15:09:00,117.8999,117.97,117.82,117.895,225970.0
2020-09-09 15:08:00,117.98,118.01,117.8639,117.9,238494.0
2020-09-09 15:07:00,117.96,118.025,117.96,117.98,183359.0
2020-09-09 15:06:00,117.955,117.99,117.88,117.965,207489.0
2020-09-09 15:05:00,118.045,118.07,117.92,117.95,191098.0
2020-09-09 15:04:00,117.99,118.08,117.985,118.045,207510.0
2020-09-09 15:03:00,117.96,118.03,117.92,117.98,231944.0
2020-09-09 15:02:00,118.005,118.06,117.96,117.96,221448.0
2020-09-09 15:01:00,117.87,118.01,117.87,118.0097,260951.0
2020-09-09 15:00:00,117.82,117.92,117.75,117.87,240205.0
2020-09-09 14:59:00,117.9,117.92,117.79,117.8101,212877.0
2020-09-09 14:58:00,117.95,117.99,117.83,117.9,247172.0
2020-09-09 14:57:00,118.04,118.05,117.91,117.94,200785.0
2020-09-09 14:56:00,118.04,118.16,118.02,118.0417,185149.0
2020-09-09 14:55:00,118.03,118.18,118.03,118.035,288912.0
2020-09-09 14:54:00,117.835,118.09,117.8333,118.0406,263770.0
2020-09-09 14:53:00,117.88,117.885,117.78,117.8399,161041.0
2020-09-09 14:52:00,117.8764,117.93,117.83,117.865,180180.0
2020-09-09 14:51:00,117.8399,117.97,117.77,117.875,179706.0
2020-09-09 14:50:00,117.92,117.96,117.81,117.8332,191683.0
2020-09-09 14:49:00,117.813,117.91,117.75,117.8959,218469.0
2020-09-09 14:48:00,117.8399,117.8999,117.77,117.82,207332.0
2020-09-09 14:47:00,117.9666,117.98,117.815,117.84,205187.0
2020-09-09 14:46:00,118.02,118.0789,117.96,117.97,219057.0
2020-09-09 14:45:00,118.0719,118.0997,118.0111,118.02,147965.0
2020-09-09 14:44:00,117.9762,118.1,117.9582,118.0799,281436.0
2020-09-09 14:43:00,118.1758,118.18,117.93,117.977,333909.0
2020-09-09 14:42:00,118.1934,118.22,118.14,118.175,186530.0
2020-09-09 14:41:00,118.24,118.26,118.11,118.1819,224445.0
2020-09-09 14:40:00,118.1009,118.29,118.1,118.23,336146.0
2020-09-09 14:39:00,118.09,118.15,118.01,118.105,206465.0
2020-09-09 14:38:00,118.01,118.1,117.98,118.0898,312903.0
2020-09-09 14:37:00,118.064,118.1,117.963,118.02,287814.0
2020-09-09 14:36:00,117.865,118.07,117.78,118.06,419537.0
2020-09-09 14:35:00,117.7952,117.88,117.753,117.87,231725.0
2020-09-09 14:34:00,117.7,117.8,117.64,117.795,188738.0
2020-09-09 14:33:00,117.71,117.7233,117.58,117.695,198398.0
2020-09-09 14:32:00,117.71,117.77,117.68,117.7127,178777.0
2020-09-09 14:31:00,117.5201,117.75,117.5201,117.69,238749.0
2020-09-09 14:30:00,117.565,117.5876,117.48,117.52,149633.0
2020-09-09 14:29:00,117.368,117.59,117.36,117.565,240591.0
2020-09-09 14:28:00,117.533,117.55,117.35,117.38,228981.0
2020-09-09 14:27:00,117.77,117.78,117.46,117.52,325673.0
2020-09-09 14:26:00,117.7,117.8,117.69,117.7779,236282.0
2020-09-09 14:25:00,117.7,117.71,117.63,117.6801,146721.0
2020-09-09 14:24:00,117.69,117.7289,117.63,117.6952,126756.0
2020-09-09 14:23:00,117.7099,117.7364,117.63,117.695,197263.0
2020-09-09 14:22:00,117.66,117.78,117.64,117.69,167824.0
2020-09-09 14:21:00,117.83,117.83,117.62,117.645,248522.0
2020-09-09 14:20:00,117.85,117.88,117.7817,117.8269,204004.0
2020-09-09 14:19:00,117.86,117.89,117.73,117.855,273521.0
2020-09-09 14:18:00,117.74,117.87,117.7,117.867,307724.0
2020-09-09 14:17:00,117.575,117.7348,117.5001,117.7348,211676.0
2020-09-09 14:16:00,117.49,117.6,117.48,117.5719,256158.0
2020-09-09 14:15:00,117.557,117.57,117.41,117.4873,194157.0
2020-09-09 14:14:00,117.66,117.68,117.4833,117.56,234767.0
2020-09-09 14:13:00,117.64,117.76,117.61,117.6548,331290.0
2020-09-09 14:12:00,117.48,117.65,117.4401,117.64,202320.0
2020-09-09 14:11:00,117.39,117.5,117.3401,117.48,217250.0
2020-09-09 14:10:00,117.4539,117.46,117.25,117.37,260226.0
2020-09-09 14:09:00,117.53,117.6,117.42,117.45,284879.0
2020-09-09 14:08:00,117.465,117.65,117.42,117.5041,404695.0
2020-09-09 14:07:00,117.33,117.48,117.27,117.48,326780.0
2020-09-09 14:06:00,117.235,117.33,117.1,117.3021,435729.0
2020-09-09 14:05:00,117.4,117.48,117.15,117.2499,396364.0
2020-09-09 14:04:00,117.387,117.49,117.35,117.39,241099.0
2020-09-09 14:03:00,117.3899,117.48,117.35,117.38,278538.0
2020-09-09 14:02:00,117.51,117.59,117.36,117.3789,309553.0
2020-09-09 14:01:00,117.4201,117.57,117.42,117.5196,295229.0
2020-09-09 14:00:00,117.6,117.63,117.3,117.42,437288.0
2020-09-09 13:59:00,117.68,117.75,117.57,117.5928,192320.0
2020-09-09 13:58:00,117.73,117.81,117.6,117.6701,209676.0
2020-09-09 13:57:00,117.74,117.79,117.66,117.75,286623.0
2020-09-09 13:56:00,117.8706,117.89,117.72,117.74,200115.0
2020-09-09 13:55:00,117.84,117.94,117.74,117.87,287785.0
2020-09-09 13:54:00,117.77,117.86,117.75,117.845,186155.0
2020-09-09 13:53:00,117.88,117.91,117.74,117.7663,184889.0
2020-09-09 13:52:00,117.86,117.93,117.82,117.8746,213305.0
2020-09-09 13:51:00,117.95,117.97,117.78,117.86,396240.0
2020-09-09 13:50:00,117.7996,118.01,117.75,117.93,361942.0
2020-09-09 13:49:00,117.8333,117.84,117.72,117.8,230837.0
2020-09-09 13:48:00,117.87,117.9,117.7358,117.84,308744.0
2020-09-09 13:47:00,117.7869,117.96,117.72,117.86,325681.0
2020-09-09 13:46:00,117.561,117.79,117.56,117.78,320036.0
2020-09-09 13:45:00,117.65,117.6741,117.56,117.56,266895.0
2020-09-09 13:44:00,117.74,117.78,117.62,117.66,249001.0
2020-09-09 13:43:00,117.5722,117.79,117.51,117.735,432323.0
2020-09-09 13:42:00,117.9819,118.0,117.55,117.584,428330.0
2020-09-09 13:41:00,118.01,118.08,117.93,118.0,215800.0
2020-09-09 13:40:00,117.865,118.04,117.863,118.0,256023.0
2020-09-09 13:39:00,118.01,118.02,117.74,117.8689,470744.0
2020-09-09 13:38:00,118.0654,118.1199,118.0,118.0011,182225.0
2020-09-09 13:37:00,118.2179,118.24,118.0,118.035,337317.0
2020-09-09 13:36:00,118.1,118.255,118.08,118.215,353079.0
2020-09-09 13:35:00,118.08,118.15,118.03,118.1,214785.0
2020-09-09 13:34:00,118.09,118.14,118.04,118.08,231560.0
2020-09-09 13:33:00,118.07,118.14,118.0,118.0903,323671.0
2020-09-09 13:32:00,118.1981,118.1981,117.92,118.066,535044.0
2020-09-09 13:31:00,118.3,118.4,118.18,118.2,239001.0
2020-09-09 13:30:00,118.47,118.48,118.26,118.3,288591.0
2020-09-09 13:29:00,118.51,118.57,118.43,118.4601,205511.0
2020-09-09 13:28:00,118.53,118.63,118.48,118.51,330021.0
2020-09-09 13:27:00,118.48,118.53,118.41,118.5256,225755.0
2020-09-09 13:26:00,118.485,118.505,118.4201,118.4701,226774.0
2020-09-09 13:25:00,118.3648,118.7017,118.3648,118.5,229760.0
2020-09-09 13:24:00,118.31,118.43,118.2438,118.36,260565.0
2020-09-09 13:23:00,118.466,118.5,118.285,118.31,292395.0
2020-09-09 13:22:00,118.4298,118.5425,118.4,118.47,461430.0
2020-09-09 13:21:00,118.21,118.43,118.21,118.43,426158.0
2020-09-09 13:20:00,118.1799,118.24,118.08,118.21,476274.0
2020-09-09 13:19:00,118.46,118.4699,118.16,118.16,496965.0
2020-09-09 13:18:00,118.505,118.57,118.46,118.465,348235.0
2020-09-09 13:17:00,118.5163,118.66,118.47,118.5,356055.0
2020-09-09 13:16:00,118.77,118.8,118.45,118.52,556161.0
2020-09-09 13:15:00,118.74,118.86,118.74,118.78,352082.0
2020-09-09 13:14:00,119.1201,119.14,118.72,118.7495,495477.0
2020-09-09 13:13:00,118.93,119.14,118.9222,119.13,388885.0
2020-09-09 13:12:00,118.9499,118.95,118.8,118.925,445584.0
2020-09-09 13:11:00,119.09,119.1,118.94,118.9523,374109.0
2020-09-09 13:10:00,118.96,119.12,118.96,119.09,361107.0
2020-09-09 13:09:00,118.96,119.04,118.91,118.964,580875.0
2020-09-09 13:08:00,118.82,118.99,118.81,118.97,399061.0
2020-09-09 13:07:00,118.78,118.82,118.66,118.8001,333850.0
2020-09-09 13:06:00,118.71,118.82,118.6845,118.7736,287669.0
2020-09-09 13:05:00,118.71,118.76,118.6101,118.7,311514.0
2020-09-09 13:04:00,118.595,118.73,118.59,118.72,239489.0
2020-09-09 13:03:00,118.64,118.68,118.55,118.5901,237072.0
2020-09-09 13:02:00,118.66,118.72,118.56,118.64,324973.0
2020-09-09 13:01:00,118.415,118.7,118.41,118.6558,408383.0
2020-09-09 13:00:00,118.4396,118.53,118.4,118.4173,386846.0
2020-09-09 12:59:00,118.459,118.49,118.4301,118.4301,208149.0
2020-09-09 12:58:00,118.4522,118.47,118.36,118.46,199963.0
2020-09-09 12:57:00,118.345,118.49,118.34,118.4611,269760.0
2020-09-09 12:56:00,118.2001,118.35,118.2,118.34,202120.0
2020-09-09 12:55:00,118.27,118.27,118.16,118.21,212312.0
2020-09-09 12:54:00,118.19,118.27,118.17,118.27,252532.0
2020-09-09 12:53:00,118.445,118.45,118.15,118.195,415695.0
2020-09-09 12:52:00,118.438,118.5,118.3877,118.4413,286721.0
2020-09-09 12:51:00,118.32,118.44,118.31,118.429,214664.0
2020-09-09 12:50:00,118.35,118.425,118.3,118.32,253139.0
2020-09-09 12:49:00,118.3,118.38,118.28,118.3538,220261.0
2020-09-09 12:48:00,118.16,118.3,118.16,118.2822,193574.0
2020-09-09 12:47:00,118.215,118.24,118.16,118.16,165171.0
2020-09-09 12:46:00,118.265,118.288,118.18,118.22,198989.0
2020-09-09 12:45:00,118.21,118.3,118.19,118.265,304365.0
2020-09-09 12:44:00,118.05,118.2399,118.0433,118.2098,262239.0
2020-09-09 12:43:00,118.17,118.18,118.03,118.04,238841.0
2020-09-09 12:42:00,118.22,118.26,118.15,118.1697,217373.0
2020-09-09 12:41:00,118.02,118.28,118.0,118.2022,313822.0
2020-09-09 12:40:00,118.1,118.12,118.02,118.025,174159.0
2020-09-09 12:39:00,117.985,118.12,117.9311,118.105,211916.0
2020-09-09 12:38:00,117.99,118.01,117.94,117.983,183385.0
2020-09-09 12:37:00,117.98,118.0,117.9,117.9901,206978.0
2020-09-09 12:36:00,117.92,118.02,117.89,117.9701,179629.0
2020-09-09 12:35:00,118.05,118.06,117.8,117.92,405041.0
2020-09-09 12:34:00,118.24,118.24,118.05,118.05,236075.0
2020-09-09 12:33:00,118.1648,118.24,118.1,118.2399,183792.0
2020-09-09 12:32:00,118.18,118.19,118.09,118.17,196757.0
2020-09-09 12:31:00,117.98,118.21,117.9398,118.1899,322580.0
2020-09-09 12:30:00,117.97,118.06,117.94,117.9778,154058.0
2020-09-09 12:29:00,117.93,118.0,117.87,117.98,159465.0
2020-09-09 12:28:00,118.059,118.08,117.91,117.93,169341.0
2020-09-09 12:27:00,118.1,118.1189,117.98,118.05,188741.0
2020-09-09 12:26:00,117.985,118.09,117.93,118.09,222212.0
2020-09-09 12:25:00,117.82,117.99,117.81,117.96,239348.0
2020-09-09 12:24:00,117.9,117.9,117.76,117.81,296142.0
2020-09-09 12:23:00,117.97,118.0,117.82,117.9,304793.0
2020-09-09 12:22:00,118.12,118.14,117.9201,117.9699,383769.0
2020-09-09 12:21:00,118.2542,118.27,118.11,118.12,182494.0
2020-09-09 12:20:00,118.14,118.28,118.1323,118.25,253071.0
2020-09-09 12:19:00,118.1098,118.1699,117.98,118.14,338764.0
2020-09-09 12:18:00,118.25,118.27,118.1,118.1092,260470.0
2020-09-09 12:17:00,118.13,118.25,118.0315,118.2498,259360.0
2020-09-09 12:16:00,118.14,118.24,118.07,118.1101,224753.0
2020-09-09 12:15:00,118.19,118.205,118.08,118.145,230440.0
2020-09-09 12:14:00,118.2116,118.31,118.15,118.1821,255978.0
2020-09-09 12:13:00,118.04,118.26,118.04,118.21,362208.0
2020-09-09 12:12:00,118.0,118.2,117.99,118.0441,370036.0
2020-09-09 12:11:00,117.93,118.04,117.92,118.0,295334.0
2020-09-09 12:10:00,117.9,117.96,117.88,117.92,149504.0
2020-09-09 12:09:00,117.88,117.97,117.82,117.9035,185370.0
2020-09-09 12:08:00,117.93,117.96,117.71,117.895,322611.0
2020-09-09 12:07:00,117.995,118.05,117.92,117.9301,287428.0
2020-09-09 12:06:00,118.0,118.1,117.98,117.995,345956.0
2020-09-09 12:05:00,117.955,118.01,117.945,117.995,291648.0
2020-09-09 12:04:00,117.89,118.01,117.89,117.9589,390608.0
2020-09-09 12:03:00,117.72,117.97,117.72,117.8993,234286.0
2020-09-09 12:02:00,117.7442,117.77,117.66,117.73,212904.0
2020-09-09 12:01:00,117.85,117.89,117.7,117.74,191672.0
2020-09-09 12:00:00,117.79,117.9,117.77,117.85,149318.0
2020-09-09 11:59:00,117.7556,117.85,117.73,117.8,178256.0
2020-09-09 11:58:00,117.9,117.93,117.67,117.75,267786.0
2020-09-09 11:57:00,117.975,117.98,117.82,117.8955,274182.0
2020-09-09 11:56:00,117.895,118.0,117.89,117.975,332942.0
2020-09-09 11:55:00,117.79,117.94,117.7634,117.89,264112.0
2020-09-09 11:54:00,117.94,117.97,117.64,117.785,293590.0
2020-09-09 11:53:00,117.89,118.0,117.83,117.935,400810.0
2020-09-09 11:52:00,117.815,117.9,117.77,117.89,237798.0
2020-09-09 11:51:00,117.76,117.88,117.75,117.82,239855.0
2020-09-09 11:50:00,117.81,117.85,117.75,117.76,194764.0
2020-09-09 11:49:00,117.76,117.85,117.76,117.8178,194515.0
2020-09-09 11:48:00,117.6501,117.8,117.62,117.78,252371.0
2020-09-09 11:47:00,117.725,117.725,117.51,117.67,192401.0
2020-09-09 11:46:00,117.6,117.75,117.58,117.7243,199932.0
2020-09-09 11:45:00,117.42,117.64,117.33,117.591,241081.0
2020-09-09 11:44:00,117.6,117.67,117.32,117.43,430953.0
2020-09-09 11:43:00,117.7552,117.8,117.5501,117.59,237206.0
2020-09-09 11:42:00,117.8201,117.8525,117.68,117.75,213022.0
2020-09-09 11:41:00,117.87,117.87,117.74,117.825,178873.0
2020-09-09 11:40:00,117.84,117.89,117.7756,117.86,214746.0
2020-09-09 11:39:00,117.75,117.88,117.75,117.84,198047.0
2020-09-09 11:38:00,117.88,117.885,117.72,117.7516,233247.0
2020-09-09 11:37:00,117.8713,117.908,117.8122,117.8878,219859.0
2020-09-09 11:36:00,117.61,117.9,117.57,117.88,311759.0
2020-09-09 11:35:00,117.48,117.64,117.38,117.6,247570.0
2020-09-09 11:34:00,117.5322,117.65,117.4,117.4811,323169.0
2020-09-09 11:33:00,117.645,117.67,117.52,117.54,235658.0
2020-09-09 11:32:00,117.855,117.86,117.53,117.645,380166.0
2020-09-09 11:31:00,117.84,117.92,117.8,117.86,206998.0
2020-09-09 11:30:00,117.8401,117.93,117.79,117.835,222694.0
2020-09-09 11:29:00,117.81,117.94,117.8001,117.85,258361.0
2020-09-09 11:28:00,117.7601,117.82,117.69,117.811,307839.0
2020-09-09 11:27:00,117.9,117.9,117.72,117.76,241793.0
2020-09-09 11:26:00,117.83,117.9,117.69,117.8901,302214.0
2020-09-09 11:25:00,117.88,117.9,117.72,117.82,336156.0
2020-09-09 11:24:00,117.61,117.89,117.5522,117.8734,302753.0
2020-09-09 11:23:00,117.615,117.62,117.44,117.6,356067.0
2020-09-09 11:22:00,117.5371,117.7,117.5371,117.6155,363538.0
2020-09-09 11:21:00,117.4711,117.5598,117.38,117.5403,320036.0
2020-09-09 11:20:00,117.38,117.5,117.3,117.4711,318332.0
2020-09-09 11:19:00,117.13,117.405,117.13,117.38,389901.0
2020-09-09 11:18:00,117.7101,117.72,116.97,117.14,782316.0
2020-09-09 11:17:00,117.75,117.84,117.6507,117.7,317342.0
2020-09-09 11:16:00,117.59,117.8497,117.58,117.74,417307.0
2020-09-09 11:15:00,117.555,117.6178,117.42,117.59,326218.0
2020-09-09 11:14:00,117.75,117.81,117.51,117.5598,361632.0
2020-09-09 11:13:00,117.62,117.82,117.58,117.7481,430303.0
2020-09-09 11:12:00,117.33,117.83,117.32,117.62,487782.0
2020-09-09 11:11:00,117.515,117.71,117.3115,117.325,519708.0
2020-09-09 11:10:00,117.88,117.89,117.5,117.515,716167.0
2020-09-09 11:09:00,118.19,118.25,117.85,117.89,586253.0
2020-09-09 11:08:00,118.1101,118.23,118.1101,118.19,311505.0
2020-09-09 11:07:00,118.39,118.41,118.11,118.12,375744.0
2020-09-09 11:06:00,118.3,118.47,118.23,118.39,403667.0
2020-09-09 11:05:00,118.45,118.46,118.29,118.2911,480529.0
2020-09-09 11:04:00,118.33,118.46,118.26,118.45,360948.0
2020-09-09 11:03:00,118.25,118.43,118.15,118.3252,455466.0
2020-09-09 11:02:00,118.1,118.32,118.07,118.2599,580621.0
2020-09-09 11:01:00,117.85,118.14,117.843,118.0822,487211.0
2020-09-09 11:00:00,117.9,117.95,117.72,117.85,311192.0
2020-09-09 10:59:00,117.8381,118.02,117.8222,117.89,402466.0
2020-09-09 10:58:00,117.7588,117.95,117.75,117.83,320385.0
2020-09-09 10:57:00,117.87,117.91,117.7201,117.78,293741.0
2020-09-09 10:56:00,117.65,117.88,117.65,117.88,259472.0
2020-09-09 10:55:00,117.52,117.76,117.52,117.64,476236.0
2020-09-09 10:54:00,117.77,117.84,117.45,117.5202,460762.0
2020-09-09 10:53:00,117.9267,117.9756,117.76,117.7799,310454.0
2020-09-09 10:52:00,118.0,118.07,117.7,117.93,409540.0
2020-09-09 10:51:00,117.82,118.06,117.82,118.0,415824.0
2020-09-09 10:50:00,117.75,117.88,117.65,117.83,360063.0
2020-09-09 10:49:00,118.0149,118.15,117.53,117.73,658325.0
2020-09-09 10:48:00,117.92,118.13,117.911,118.03,325173.0
2020-09-09 10:47:00,118.13,118.13,117.84,117.91,517658.0
2020-09-09 10:46:00,117.5601,118.18,117.56,118.14,801334.0
2020-09-09 10:45:00,117.5511,117.67,117.4,117.56,406018.0
2020-09-09 10:44:00,117.52,117.67,117.33,117.5695,463262.0
2020-09-09 10:43:00,117.91,117.96,117.51,117.5375,553527.0
2020-09-09 10:42:00,117.76,118.09,117.76,117.9,996630.0
2020-09-09 10:41:00,117.805,117.85,117.605,117.76,394196.0
2020-09-09 10:40:00,117.8498,117.91,117.68,117.8172,439824.0
2020-09-09 10:39:00,117.53,117.88,117.23,117.847,449542.0
2020-09-09 10:38:00,117.51,117.7,117.41,117.508,519293.0
2020-09-09 10:37:00,117.01,117.51,116.99,117.495,687523.0
2020-09-09 10:36:00,117.09,117.189,116.92,116.99,536225.0
2020-09-09 10:35:00,117.25,117.34,117.05,117.08,408692.0
2020-09-09 10:34:00,117.3701,117.44,117.17,117.243,407079.0
2020-09-09 10:33:00,117.36,117.54,117.26,117.3725,415578.0
2020-09-09 10:32:00,117.4541,117.53,117.33,117.365,409578.0
2020-09-09 10:31:00,117.62,117.8,117.32,117.4929,616970.0
2020-09-09 10:30:00,117.58,117.7,117.37,117.62,680662.0
2020-09-09 10:29:00,117.33,117.61,117.3165,117.565,828427.0
2020-09-09 10:28:00,117.21,117.34,117.09,117.335,583526.0
2020-09-09 10:27:00,117.0468,117.34,117.0201,117.2201,633011.0
2020-09-09 10:26:00,116.44,117.16,116.44,117.0478,937987.0
2020-09-09 10:25:00,116.4234,116.6,116.31,116.4634,325467.0
2020-09-09 10:24:00,116.5392,116.59,116.37,116.4198,260563.0
2020-09-09 10:23:00,116.51,116.5701,116.3,116.55,308477.0
2020-09-09 10:22:00,116.565,116.66,116.37,116.48,307035.0
2020-09-09 10:21:00,116.3139,116.62,116.19,116.565,470250.0
2020-09-09 10:20:00,116.61,116.83,116.28,116.292,490124.0
2020-09-09 10:19:00,116.5354,116.6,116.3545,116.6,297455.0
2020-09-09 10:18:00,116.46,116.62,116.23,116.52,409456.0
2020-09-09 10:17:00,116.5558,116.65,116.26,116.465,407925.0
2020-09-09 10:16:00,116.49,116.88,116.3963,116.58,615531.0
2020-09-09 10:15:00,116.3,116.59,116.29,116.48,469860.0
2020-09-09 10:14:00,116.12,116.33,115.96,116.3,455652.0
2020-09-09 10:13:00,115.95,116.15,115.89,116.08,548117.0
2020-09-09 10:12:00,116.19,116.2999,115.81,115.94,600157.0
2020-09-09 10:11:00,116.26,116.5,116.06,116.2062,472840.0
2020-09-09 10:10:00,116.7,116.73,116.08,116.2564,609576.0
2020-09-09 10:09:00,116.53,116.75,116.52,116.71,386233.0
2020-09-09 10:08:00,116.65,116.7378,116.35,116.5234,575174.0
2020-09-09 10:07:00,116.66,116.789,116.51,116.65,428849.0
2020-09-09 10:06:00,116.863,116.99,116.65,116.65,489786.0
2020-09-09 10:05:00,116.88,116.98,116.7099,116.88,549739.0
2020-09-09 10:04:00,116.9,116.92,116.54,116.88,610189.0
2020-09-09 10:03:00,116.8121,117.0,116.76,116.91,535275.0
2020-09-09 10:02:00,117.0,117.26,116.72,116.815,985736.0
2020-09-09 10:01:00,116.39,117.03,116.24,117.0,1117719.0
2020-09-09 10:00:00,116.38,116.43,116.14,116.39,561315.0
2020-09-09 09:59:00,115.9704,116.49,115.97,116.38,807873.0
2020-09-09 09:58:00,116.01,116.03,115.8,115.99,421547.0
2020-09-09 09:57:00,116.18,116.18,115.87,116.01,476181.0
2020-09-09 09:56:00,116.06,116.27,115.96,116.1652,562641.0
2020-09-09 09:55:00,116.187,116.29,115.89,116.09,698237.0
2020-09-09 09:54:00,115.63,116.2,115.5811,116.18,869345.0
2020-09-09 09:53:00,115.55,115.7101,115.5,115.6175,603770.0
2020-09-09 09:52:00,115.7,115.76,115.32,115.55,905248.0
2020-09-09 09:51:00,115.91,116.06,115.7,115.7041,657319.0
2020-09-09 09:50:00,115.8199,116.3635,115.64,115.9,674798.0
2020-09-09 09:49:00,116.26,116.43,115.76,115.8,793475.0
2020-09-09 09:48:00,116.356,116.44,116.11,116.24,620019.0
2020-09-09 09:47:00,116.14,117.3,116.12,116.34,501572.0
2020-09-09 09:46:00,116.41,116.63,116.01,116.125,872802.0
2020-09-09 09:45:00,116.53,116.59,116.2258,116.41,529331.0
2020-09-09 09:44:00,116.38,117.3,116.21,116.51,750183.0
2020-09-09 09:43:00,116.515,116.64,116.3,116.3968,712636.0
2020-09-09 09:42:00,115.735,116.53,115.68,116.53,963989.0
2020-09-09 09:41:00,115.57,115.99,115.52,115.73,968010.0
2020-09-09 09:40:00,115.86,116.07,115.26,115.59,1285739.0
2020-09-09 09:39:00,116.6195,116.63,115.73,115.89,1551151.0
2020-09-09 09:38:00,116.68,116.85,116.4101,116.598,899556.0
2020-09-09 09:37:00,116.43,116.72,116.22,116.67,1011872.0
2020-09-09 09:36:00,116.9,116.9613,116.35,116.45,1030626.0
2020-09-09 09:35:00,116.54,116.94,116.1711,116.9,940675.0
2020-09-09 09:34:00,116.48,116.66,116.12,116.54,1011069.0
2020-09-09 09:33:00,116.29,118.0,116.01,116.48,1459884.0
2020-09-09 09:32:00,116.9,116.98,116.15,116.2634,1457110.0
2020-09-09 09:31:00,117.26,117.76,116.77,116.91,4890712.0
2020-09-09 09:30:00,117.21,117.32,117.1,117.25,93178.0
2020-09-09 09:29:00,116.93,117.28,116.93,117.21,93465.0
2020-09-09 09:28:00,116.98,117.02,116.9,116.91,51254.0
2020-09-09 09:27:00,116.9,117.0,116.85,117.0,65586.0
2020-09-09 09:26:00,116.73,116.91,116.7001,116.9,41317.0
2020-09-09 09:25:00,116.68,116.77,116.6,116.7,29248.0
2020-09-09 09:24:00,116.61,116.69,116.55,116.65,23896.0
2020-09-09 09:23:00,116.56,116.62,116.52,116.57,17502.0
2020-09-09 09:22:00,116.54,116.679,116.47,116.55,55700.0
2020-09-09 09:21:00,116.521,116.56,116.48,116.52,21228.0
2020-09-09 09:20:00,116.49,116.55,116.47,116.52,29910.0
2020-09-09 09:19:00,116.6,116.6,116.47,116.5,44702.0
2020-09-09 09:18:00,116.7492,116.75,116.6,116.6001,29153.0
